Date,Adj Close,Close,High,Low,Open,Volume
2021-08-25,373.5,373.5,379.75,370.70001220703125,377.8500061035156,186600
2021-08-26,374.5,374.5,375.8500061035156,371.79998779296875,374.70001220703125,149300
2021-08-27,377.25,377.25,379.54998779296875,373.95001220703125,374.1499938964844,175600
2021-08-30,384.54998779296875,384.54998779296875,385.8500061035156,377.3999938964844,377.3999938964844,170800
2021-08-31,386.79998779296875,386.79998779296875,388.25,382.8999938964844,384.8999938964844,207000
2021-09-01,408.3500061035156,408.3500061035156,411.3500061035156,388.25,389.3500061035156,560800
2021-09-02,413.45001220703125,413.45001220703125,414.3500061035156,405.20001220703125,409.45001220703125,334300
2021-09-03,417.8500061035156,417.8500061035156,423.3999938964844,413.8500061035156,415.6000061035156,373300
2021-09-06,431.04998779296875,431.04998779296875,432.8500061035156,419.1499938964844,420.25,394300
2021-09-07,421.0,421.0,433.6000061035156,417.70001220703125,433.3999938964844,243800
2021-09-08,420.70001220703125,420.70001220703125,424.25,416.95001220703125,421.70001220703125,253400
2021-09-09,417.6000061035156,417.6000061035156,419.8999938964844,415.8999938964844,417.75,164700
2021-09-13,420.29998779296875,420.29998779296875,420.95001220703125,415.04998779296875,417.1000061035156,209100
2021-09-14,422.04998779296875,422.04998779296875,425.6000061035156,419.8500061035156,421.8999938964844,285800
2021-09-15,422.70001220703125,422.70001220703125,425.79998779296875,421.54998779296875,423.1499938964844,179700
2021-09-16,423.5,423.5,425.54998779296875,421.54998779296875,424.54998779296875,195200
2021-09-17,413.54998779296875,413.54998779296875,429.3999938964844,411.75,425.04998779296875,271500
2021-09-20,404.70001220703125,404.70001220703125,416.79998779296875,403.3500061035156,408.3999938964844,217600
2021-09-21,419.1499938964844,419.1499938964844,421.6000061035156,405.04998779296875,406.0,383700
2021-09-22,454.54998779296875,454.54998779296875,456.1499938964844,421.95001220703125,423.45001220703125,905200
2021-09-23,493.8999938964844,493.8999938964844,507.6499938964844,457.5,458.1000061035156,1504900
2021-09-24,501.29998779296875,501.29998779296875,510.04998779296875,492.25,496.54998779296875,958300
2021-09-27,516.2999877929688,516.2999877929688,520.0499877929688,503.04998779296875,504.25,621800
2021-09-28,500.70001220703125,500.70001220703125,517.75,490.1000061035156,517.25,463300
2021-09-29,506.3500061035156,506.3500061035156,515.5,493.25,496.20001220703125,416500
2021-09-30,513.7999877929688,513.7999877929688,516.5499877929688,508.25,509.1499938964844,324200
2021-10-01,506.04998779296875,506.04998779296875,516.5,503.6499938964844,513.25,333600
2021-10-04,517.0499877929688,517.0499877929688,525.0499877929688,507.29998779296875,508.0,393400
2021-10-05,510.0,510.0,517.7999877929688,507.1499938964844,516.5,222400
2021-10-06,501.75,501.75,515.0,500.3500061035156,512.25,239300
2021-10-07,532.6500244140625,532.6500244140625,536.0499877929688,509.25,509.25,490100
2021-10-08,520.9000244140625,520.9000244140625,538.9000244140625,515.6500244140625,538.3499755859375,259900
2021-10-11,529.9000244140625,529.9000244140625,541.5499877929688,520.9000244140625,523.8499755859375,339200
2021-10-12,533.75,533.75,538.7000122070312,522.3499755859375,530.3499755859375,273700
2021-10-13,532.4500122070312,532.4500122070312,539.25,529.2999877929688,535.9000244140625,226800
2021-10-14,539.25,539.25,550.7000122070312,533.9500122070312,535.9500122070312,518100
2021-10-18,541.7999877929688,541.7999877929688,550.75,538.25,543.0999755859375,432700
2021-10-19,516.0999755859375,516.0999755859375,545.7999877929688,511.1000061035156,543.8499755859375,276400
2021-10-20,504.95001220703125,504.95001220703125,518.6500244140625,498.95001220703125,517.0499877929688,277400
2021-10-21,497.8500061035156,497.8500061035156,514.0999755859375,493.3999938964844,507.54998779296875,301600
2021-10-22,510.6000061035156,510.6000061035156,515.5999755859375,502.5,502.70001220703125,295100
2021-10-25,496.45001220703125,496.45001220703125,513.5499877929688,484.8999938964844,513.0999755859375,221300
2021-10-26,514.4000244140625,514.4000244140625,515.9500122070312,496.1499938964844,497.1499938964844,197000
2021-10-27,515.9500122070312,515.9500122070312,521.0499877929688,510.3500061035156,516.0999755859375,192400
2021-10-28,496.5,496.5,517.0999755859375,493.95001220703125,516.9500122070312,195000
2021-10-29,498.70001220703125,498.70001220703125,504.54998779296875,483.79998779296875,498.0,267700
2021-11-01,518.7999877929688,518.7999877929688,526.5999755859375,502.8500061035156,503.3500061035156,374400
2021-11-02,536.3499755859375,536.3499755859375,539.2000122070312,519.75,522.0,704500
2021-11-03,546.75,546.75,553.6500244140625,533.7999877929688,537.7000122070312,471500
2021-11-04,548.0499877929688,548.0499877929688,552.4000244140625,545.9500122070312,549.9000244140625,127900
2021-11-08,555.5999755859375,555.5999755859375,556.8499755859375,543.0,552.9500122070312,346400
2021-11-09,556.1500244140625,556.1500244140625,560.9000244140625,553.5999755859375,557.5499877929688,377300
2021-11-10,548.5999755859375,548.5999755859375,553.5999755859375,545.9500122070312,553.5999755859375,205900
2021-11-11,535.7999877929688,535.7999877929688,551.8499755859375,532.5999755859375,549.2999877929688,247500
2021-11-12,544.6500244140625,544.6500244140625,546.5499877929688,533.9000244140625,539.1500244140625,285700
2021-11-15,545.8499755859375,545.8499755859375,549.2999877929688,540.5,548.2000122070312,161700
2021-11-16,545.0999755859375,545.0999755859375,553.7999877929688,542.7999877929688,548.1500244140625,204000
2021-11-17,536.1500244140625,536.1500244140625,546.1500244140625,534.0999755859375,542.7999877929688,188100
2021-11-18,526.9000244140625,526.9000244140625,542.0,523.1500244140625,535.5999755859375,237100
2021-11-22,505.1000061035156,505.1000061035156,527.8499755859375,496.6499938964844,526.3499755859375,304500
2021-11-23,516.0,516.0,517.25,500.04998779296875,503.04998779296875,289500
2021-11-24,515.6500244140625,515.6500244140625,524.4000244140625,512.8499755859375,519.3499755859375,232900
2021-11-25,525.7000122070312,525.7000122070312,526.5499877929688,515.2000122070312,517.4500122070312,204700
2021-11-26,492.79998779296875,492.79998779296875,519.4500122070312,489.54998779296875,519.2000122070312,362500
2021-11-29,484.6000061035156,484.6000061035156,491.6499938964844,470.6499938964844,488.3500061035156,305900
2021-11-30,487.6000061035156,487.6000061035156,506.70001220703125,483.75,489.8999938964844,480100
2021-12-01,494.6499938964844,494.6499938964844,497.45001220703125,485.20001220703125,489.75,297600
2021-12-02,497.3500061035156,497.3500061035156,498.54998779296875,488.29998779296875,496.1000061035156,185700
2021-12-03,496.29998779296875,496.29998779296875,505.25,493.1499938964844,498.5,229200
2021-12-06,489.5,489.5,506.1499938964844,488.5,498.04998779296875,222600
2021-12-07,500.45001220703125,500.45001220703125,501.5,493.1000061035156,495.1000061035156,206400
2021-12-08,509.04998779296875,509.04998779296875,509.8500061035156,504.04998779296875,504.8999938964844,152100
2021-12-09,507.6499938964844,507.6499938964844,511.95001220703125,503.70001220703125,510.75,140100
2021-12-10,519.4000244140625,519.4000244140625,520.6500244140625,505.1000061035156,507.79998779296875,404600
2021-12-13,512.4000244140625,512.4000244140625,525.4000244140625,511.0,522.2999877929688,296100
2021-12-14,509.20001220703125,509.20001220703125,511.25,498.70001220703125,511.25,192500
2021-12-15,499.6000061035156,499.6000061035156,510.45001220703125,498.04998779296875,508.79998779296875,172000
2021-12-16,495.3999938964844,495.3999938964844,506.70001220703125,493.25,503.1499938964844,177800
2021-12-17,475.95001220703125,475.95001220703125,497.6499938964844,474.3500061035156,496.3500061035156,297200
2021-12-20,452.6499938964844,452.6499938964844,467.3999938964844,442.0,465.5,308500
2021-12-21,459.95001220703125,459.95001220703125,466.1000061035156,456.3500061035156,458.8500061035156,234700
2021-12-22,473.5,473.5,474.75,462.1000061035156,463.0,188600
2021-12-23,484.45001220703125,484.45001220703125,486.0,476.79998779296875,477.20001220703125,168500
2021-12-24,477.29998779296875,477.29998779296875,486.3999938964844,473.79998779296875,485.29998779296875,172500
2021-12-27,479.6000061035156,479.6000061035156,480.54998779296875,466.5,475.8500061035156,168600
2021-12-28,483.3999938964844,483.3999938964844,486.5,480.54998779296875,481.79998779296875,150600
2021-12-29,483.04998779296875,483.04998779296875,486.70001220703125,480.1000061035156,483.1499938964844,154000
2021-12-30,478.3500061035156,478.3500061035156,482.8999938964844,476.70001220703125,482.5,122200
2021-12-31,484.1499938964844,484.1499938964844,486.8999938964844,480.5,480.95001220703125,125600
2022-01-03,489.6499938964844,489.6499938964844,495.25,486.1000061035156,486.1000061035156,174400
2022-01-04,487.04998779296875,487.04998779296875,493.5,484.25,492.3500061035156,142300
2022-01-05,492.8999938964844,492.8999938964844,494.54998779296875,483.8500061035156,487.8500061035156,184300
2022-01-06,485.6499938964844,485.6499938964844,490.95001220703125,480.95001220703125,490.95001220703125,175500
2022-01-07,485.79998779296875,485.79998779296875,492.0,482.0,488.75,275900
2022-01-10,495.1499938964844,495.1499938964844,497.79998779296875,490.5,491.3999938964844,291300
2022-01-11,497.95001220703125,497.95001220703125,503.6499938964844,494.0,496.1000061035156,304100
2022-01-12,507.45001220703125,507.45001220703125,515.0,503.1499938964844,504.79998779296875,367100
2022-01-13,503.79998779296875,503.79998779296875,508.8500061035156,500.45001220703125,508.79998779296875,161800
2022-01-14,509.6000061035156,509.6000061035156,511.04998779296875,498.54998779296875,501.3500061035156,246400
2022-01-17,516.0999755859375,516.0999755859375,517.75,505.70001220703125,510.95001220703125,214700
2022-01-18,502.6499938964844,502.6499938964844,527.2000122070312,498.75,520.8499755859375,338300
2022-01-19,501.8999938964844,501.8999938964844,503.1499938964844,492.6499938964844,501.6000061035156,240500
2022-01-20,503.04998779296875,503.04998779296875,506.5,499.6499938964844,503.20001220703125,195900
2022-01-21,491.20001220703125,491.20001220703125,500.3500061035156,485.1499938964844,498.20001220703125,233100
2022-01-24,462.20001220703125,462.20001220703125,491.3999938964844,453.1499938964844,491.1000061035156,295100
2022-01-25,470.6000061035156,470.6000061035156,472.79998779296875,446.95001220703125,457.1000061035156,258900
2022-01-27,462.1000061035156,462.1000061035156,465.1499938964844,451.5,462.25,298800
2022-01-28,465.6499938964844,465.6499938964844,478.1000061035156,464.1499938964844,467.0,171100
2022-01-31,480.25,480.25,481.6499938964844,470.1000061035156,470.1499938964844,141700
2022-02-01,488.6499938964844,488.6499938964844,491.1499938964844,475.8500061035156,486.1499938964844,276300
2022-02-02,495.5,495.5,496.45001220703125,490.79998779296875,491.3999938964844,170600
2022-02-03,486.8999938964844,486.8999938964844,499.3999938964844,484.79998779296875,495.79998779296875,226500
2022-02-04,473.45001220703125,473.45001220703125,484.25,471.6499938964844,479.3999938964844,245400
2022-02-07,468.20001220703125,468.20001220703125,477.79998779296875,465.75,474.8500061035156,189600
2022-02-08,464.25,464.25,473.6499938964844,458.1000061035156,472.1000061035156,184800
2022-02-09,467.0,467.0,470.75,464.04998779296875,467.3500061035156,148600
2022-02-10,471.20001220703125,471.20001220703125,474.25,465.1499938964844,470.20001220703125,145900
2022-02-11,461.8500061035156,461.8500061035156,469.04998779296875,460.54998779296875,466.75,119900
2022-02-14,437.3999938964844,437.3999938964844,452.75,434.8500061035156,452.0,241100
2022-02-15,450.70001220703125,450.70001220703125,452.75,431.70001220703125,440.8999938964844,262400
2022-02-16,455.79998779296875,455.79998779296875,461.79998779296875,452.25,454.5,209200
2022-02-17,454.70001220703125,454.70001220703125,460.79998779296875,452.54998779296875,459.0,153100
2022-02-18,449.0,449.0,456.79998779296875,447.70001220703125,452.3500061035156,134100
2022-02-21,442.8999938964844,442.8999938964844,449.6499938964844,437.3999938964844,445.5,510100
2022-02-22,430.0,430.0,439.6499938964844,427.5,430.8999938964844,969700
2022-02-23,443.54998779296875,443.54998779296875,445.45001220703125,434.45001220703125,434.75,411500
2022-02-24,411.75,411.75,431.70001220703125,408.8500061035156,421.3500061035156,508900
2022-02-25,433.75,433.75,434.6499938964844,423.8500061035156,425.1000061035156,448300
2022-02-28,436.3999938964844,436.3999938964844,437.54998779296875,423.04998779296875,427.3500061035156,253000
2022-03-02,431.25,431.25,436.04998779296875,427.5,431.79998779296875,203400
2022-03-03,429.0,429.0,439.45001220703125,427.0,437.79998779296875,242900
2022-03-04,416.45001220703125,416.45001220703125,427.1499938964844,414.54998779296875,424.6000061035156,223300
2022-03-07,393.6499938964844,393.6499938964844,406.6000061035156,389.29998779296875,406.1499938964844,293100
2022-03-08,406.45001220703125,406.45001220703125,407.79998779296875,390.75,394.1000061035156,322500
2022-03-09,418.8500061035156,418.8500061035156,421.04998779296875,408.29998779296875,409.70001220703125,254100
2022-03-10,428.20001220703125,428.20001220703125,436.20001220703125,426.70001220703125,428.8500061035156,280800
2022-03-11,430.20001220703125,430.20001220703125,432.3999938964844,425.54998779296875,427.3999938964844,139600
2022-03-14,422.95001220703125,422.95001220703125,431.70001220703125,420.8500061035156,429.75,219500
2022-03-15,421.70001220703125,421.70001220703125,432.8500061035156,418.0,425.8999938964844,354900
2022-03-16,437.04998779296875,437.04998779296875,438.04998779296875,427.1000061035156,428.20001220703125,230300
2022-03-17,450.75,450.75,451.8500061035156,442.1000061035156,442.25,278500
2022-03-21,447.6000061035156,447.6000061035156,456.3999938964844,446.5,455.04998779296875,171300
2022-03-22,443.1000061035156,443.1000061035156,448.1000061035156,433.5,447.95001220703125,195700
2022-03-23,441.54998779296875,441.54998779296875,451.25,440.0,446.70001220703125,197100
2022-03-24,443.75,443.75,447.1499938964844,437.8500061035156,440.20001220703125,177400
2022-03-25,449.1499938964844,449.1499938964844,450.8999938964844,444.70001220703125,445.70001220703125,208200
2022-03-28,451.0,451.0,452.54998779296875,444.0,451.95001220703125,248000
2022-03-29,455.3999938964844,455.3999938964844,457.3500061035156,452.45001220703125,452.75,296700
2022-03-30,462.3500061035156,462.3500061035156,465.95001220703125,459.5,459.79998779296875,266400
2022-03-31,463.54998779296875,463.54998779296875,464.8500061035156,459.25,463.1499938964844,192600
2022-04-01,474.54998779296875,474.54998779296875,475.5,463.45001220703125,463.6499938964844,325500
2022-04-04,476.1499938964844,476.1499938964844,477.8500061035156,472.54998779296875,476.20001220703125,344200
2022-04-05,474.8999938964844,474.8999938964844,478.6000061035156,472.29998779296875,477.8999938964844,298800
2022-04-06,473.70001220703125,473.70001220703125,475.70001220703125,468.04998779296875,471.70001220703125,287700
2022-04-07,473.8500061035156,473.8500061035156,481.79998779296875,472.75,478.5,298500
2022-04-08,474.5,474.5,478.1499938964844,471.54998779296875,476.0,340800
2022-04-11,479.8500061035156,479.8500061035156,482.5,473.8999938964844,475.0,216800
2022-04-12,466.6000061035156,466.6000061035156,479.3999938964844,461.1000061035156,478.8999938964844,209500
2022-04-13,464.1000061035156,464.1000061035156,472.6000061035156,463.0,469.5,211500
2022-04-18,458.20001220703125,458.20001220703125,461.70001220703125,450.29998779296875,460.3999938964844,230300
2022-04-19,446.8999938964844,446.8999938964844,462.29998779296875,441.79998779296875,461.1499938964844,248500
2022-04-20,449.3500061035156,449.3500061035156,454.1000061035156,446.95001220703125,449.3500061035156,258400
2022-04-21,454.3999938964844,454.3999938964844,455.95001220703125,450.6499938964844,453.70001220703125,140500
2022-04-22,448.1000061035156,448.1000061035156,454.5,447.1499938964844,450.8999938964844,159400
2022-04-25,431.25,431.25,444.20001220703125,429.95001220703125,444.04998779296875,183100
2022-04-26,446.6499938964844,446.6499938964844,447.8999938964844,435.54998779296875,436.04998779296875,232500
2022-04-27,445.29998779296875,445.29998779296875,446.8500061035156,437.79998779296875,444.1499938964844,139500
2022-04-28,449.1000061035156,449.1000061035156,450.20001220703125,441.6000061035156,449.54998779296875,174400
2022-04-29,443.75,443.75,455.1499938964844,440.20001220703125,450.8500061035156,161400
2022-05-02,444.70001220703125,444.70001220703125,447.45001220703125,437.6499938964844,438.6000061035156,143500
2022-05-04,430.1499938964844,430.1499938964844,450.45001220703125,428.3500061035156,449.1499938964844,225700
2022-05-05,423.20001220703125,423.20001220703125,434.1000061035156,421.6499938964844,432.29998779296875,196200
2022-05-06,408.1499938964844,408.1499938964844,415.20001220703125,406.6000061035156,413.3999938964844,241500
2022-05-09,402.95001220703125,402.95001220703125,407.8999938964844,400.8999938964844,405.45001220703125,213100
2022-05-10,391.1000061035156,391.1000061035156,409.70001220703125,389.8500061035156,403.6000061035156,181600
2022-05-11,393.95001220703125,393.95001220703125,395.45001220703125,380.1000061035156,392.6000061035156,349200
2022-05-12,385.5,385.5,392.29998779296875,378.5,392.29998779296875,262700
2022-05-13,384.45001220703125,384.45001220703125,394.6499938964844,383.20001220703125,391.29998779296875,196500
2022-05-16,394.5,394.5,396.5,382.95001220703125,387.1499938964844,188900
2022-05-17,402.20001220703125,402.20001220703125,403.04998779296875,392.3500061035156,396.29998779296875,161800
2022-05-18,395.1499938964844,395.1499938964844,406.8500061035156,394.25,404.25,287900
2022-05-19,384.8500061035156,384.8500061035156,389.8500061035156,379.70001220703125,384.70001220703125,203000
2022-05-20,401.04998779296875,401.04998779296875,401.8500061035156,390.25,391.0,192600
2022-05-23,396.79998779296875,396.79998779296875,410.5,394.6000061035156,404.8500061035156,295500
2022-05-24,392.0,392.0,398.3999938964844,390.3500061035156,397.54998779296875,130000
2022-05-25,380.70001220703125,380.70001220703125,396.6499938964844,377.95001220703125,393.8500061035156,169800
2022-05-26,386.0,386.0,390.25,369.6499938964844,380.0,221200
2022-05-27,387.8500061035156,387.8500061035156,392.79998779296875,384.6000061035156,389.3500061035156,219800
2022-05-30,403.6000061035156,403.6000061035156,404.1499938964844,391.0,392.1499938964844,264900
2022-05-31,411.70001220703125,411.70001220703125,413.70001220703125,401.54998779296875,402.3500061035156,344900
2022-06-01,407.1000061035156,407.1000061035156,415.95001220703125,404.1499938964844,413.54998779296875,336600
2022-06-02,410.79998779296875,410.79998779296875,411.45001220703125,404.75,405.54998779296875,171000
2022-06-03,406.8500061035156,406.8500061035156,414.8999938964844,405.3999938964844,413.6499938964844,443900
2022-06-06,403.5,403.5,407.70001220703125,398.8500061035156,405.75,156500
2022-06-07,396.75,396.75,401.3999938964844,394.6000061035156,400.8999938964844,160000
2022-06-08,404.25,404.25,407.25,394.6000061035156,398.1000061035156,258600
2022-06-09,405.29998779296875,405.29998779296875,406.25,398.6000061035156,400.75,121100
2022-06-10,400.45001220703125,400.45001220703125,405.45001220703125,399.20001220703125,400.0,119100
2022-06-13,387.8500061035156,387.8500061035156,392.6499938964844,384.1000061035156,391.25,189600
2022-06-14,391.0,391.0,395.5,382.29998779296875,385.54998779296875,218700
2022-06-15,388.6000061035156,388.6000061035156,395.3999938964844,386.5,392.79998779296875,150800
2022-06-16,377.70001220703125,377.70001220703125,395.0,375.3999938964844,393.8500061035156,184700
2022-06-17,377.6499938964844,377.6499938964844,382.1499938964844,368.79998779296875,374.8999938964844,323100
2022-06-20,370.75,370.75,380.04998779296875,365.75,379.5,194200
2022-06-21,384.29998779296875,384.29998779296875,385.3999938964844,372.8999938964844,373.5,140400
2022-06-22,375.8999938964844,375.8999938964844,383.95001220703125,373.3999938964844,383.3999938964844,169400
2022-06-23,382.1499938964844,382.1499938964844,383.95001220703125,373.3999938964844,376.54998779296875,153700
2022-06-24,383.20001220703125,383.20001220703125,385.70001220703125,381.8500061035156,385.29998779296875,144000
2022-06-27,386.5,386.5,391.20001220703125,385.1499938964844,388.8500061035156,103400
2022-06-28,389.1000061035156,389.1000061035156,390.3500061035156,380.3500061035156,386.04998779296875,162600
2022-06-29,389.95001220703125,389.95001220703125,390.8999938964844,384.04998779296875,385.04998779296875,100700
2022-06-30,385.29998779296875,385.29998779296875,391.95001220703125,380.20001220703125,390.04998779296875,163200
2022-07-01,391.3999938964844,391.3999938964844,392.29998779296875,382.29998779296875,382.6499938964844,144800
2022-07-04,392.6000061035156,392.6000061035156,394.79998779296875,390.20001220703125,391.0,128200
2022-07-05,391.8500061035156,391.8500061035156,397.5,390.70001220703125,392.8500061035156,129700
2022-07-06,400.75,400.75,401.3999938964844,390.20001220703125,392.0,183600
2022-07-07,411.25,411.25,412.5,404.8999938964844,406.04998779296875,288500
2022-07-08,411.0,411.0,413.45001220703125,407.20001220703125,413.25,141600
2022-07-11,417.04998779296875,417.04998779296875,418.1499938964844,408.70001220703125,408.8999938964844,143700
2022-07-12,417.45001220703125,417.45001220703125,419.45001220703125,413.45001220703125,415.1000061035156,126000
2022-07-13,418.6000061035156,418.6000061035156,423.8500061035156,416.1499938964844,418.3999938964844,152500
2022-07-14,417.6499938964844,417.6499938964844,421.04998779296875,413.29998779296875,419.75,121400
2022-07-15,420.0,420.0,421.75,417.75,418.20001220703125,107700
2022-07-18,425.1000061035156,425.1000061035156,425.8999938964844,420.95001220703125,424.3999938964844,132600
2022-07-19,435.95001220703125,435.95001220703125,436.8500061035156,423.75,424.3500061035156,195900
2022-07-20,435.20001220703125,435.20001220703125,440.0,433.45001220703125,439.45001220703125,271800
2022-07-21,438.0,438.0,440.3500061035156,434.95001220703125,435.0,192800
2022-07-22,439.5,439.5,441.1000061035156,436.70001220703125,438.70001220703125,127100
2022-07-25,437.5,437.5,439.54998779296875,434.6499938964844,438.6499938964844,95600
2022-07-26,433.1000061035156,433.1000061035156,438.54998779296875,430.6499938964844,437.04998779296875,146000
2022-07-27,437.75,437.75,438.79998779296875,431.3999938964844,431.54998779296875,134700
2022-07-28,446.79998779296875,446.79998779296875,448.3999938964844,439.8999938964844,440.04998779296875,235300
2022-07-29,450.95001220703125,450.95001220703125,454.79998779296875,448.3999938964844,449.70001220703125,173000
2022-08-01,452.6499938964844,452.6499938964844,453.6000061035156,446.3500061035156,451.54998779296875,213900
2022-08-02,445.0,445.0,452.45001220703125,442.1499938964844,452.1000061035156,168200
2022-08-03,441.6000061035156,441.6000061035156,448.1499938964844,438.8500061035156,447.1499938964844,136700
2022-08-04,436.54998779296875,436.54998779296875,443.54998779296875,429.45001220703125,442.0,224000
2022-08-05,437.8999938964844,437.8999938964844,439.8500061035156,435.6499938964844,437.75,149800
2022-08-08,438.6000061035156,438.6000061035156,440.70001220703125,436.04998779296875,437.20001220703125,98200
2022-08-10,434.79998779296875,434.79998779296875,440.3999938964844,434.3500061035156,438.75,128300
2022-08-11,440.3999938964844,440.3999938964844,441.6000061035156,437.54998779296875,439.45001220703125,134600
2022-08-12,443.25,443.25,447.20001220703125,442.3999938964844,443.3999938964844,147100
2022-08-16,452.0,452.0,452.54998779296875,444.3500061035156,444.6499938964844,0
2022-08-17,452.3500061035156,452.3500061035156,455.6499938964844,451.25,454.29998779296875,256000
2022-08-18,459.3500061035156,459.3500061035156,460.25,452.20001220703125,452.6499938964844,472400
2022-08-19,450.3999938964844,450.3999938964844,461.45001220703125,447.3500061035156,461.04998779296875,230700
2022-08-22,439.1000061035156,439.1000061035156,447.8999938964844,437.79998779296875,447.6499938964844,166100
2022-08-23,440.8500061035156,440.8500061035156,441.8500061035156,434.29998779296875,435.1499938964844,136500
2022-08-24,448.8500061035156,448.8500061035156,450.04998779296875,441.75,441.8999938964844,302300
2022-08-25,455.45001220703125,455.45001220703125,460.29998779296875,451.0,451.3999938964844,286700
2022-08-26,453.75,453.75,459.6000061035156,452.8999938964844,456.6000061035156,124400
2022-08-29,447.6000061035156,447.6000061035156,448.3999938964844,438.25,438.79998779296875,124400
2022-08-30,463.20001220703125,463.20001220703125,464.54998779296875,450.54998779296875,451.04998779296875,278300
2022-09-01,468.20001220703125,468.20001220703125,471.5,458.54998779296875,459.95001220703125,265200
2022-09-02,467.3500061035156,467.3500061035156,473.75,466.6499938964844,470.3500061035156,181800
2022-09-05,471.5,471.5,472.8999938964844,467.6499938964844,468.79998779296875,192900
2022-09-06,473.20001220703125,473.20001220703125,475.75,468.70001220703125,473.8500061035156,229600
2022-09-07,473.6000061035156,473.6000061035156,474.54998779296875,468.6499938964844,469.95001220703125,175200
2022-09-08,472.25,472.25,477.25,471.3500061035156,476.1499938964844,153400
2022-09-09,470.04998779296875,470.04998779296875,477.20001220703125,468.6000061035156,474.29998779296875,249200
2022-09-12,480.3999938964844,480.3999938964844,481.75,470.79998779296875,473.70001220703125,226900
2022-09-13,479.54998779296875,479.54998779296875,483.54998779296875,478.3999938964844,483.1499938964844,164200
2022-09-14,476.25,476.25,477.45001220703125,470.8999938964844,471.8999938964844,178200
2022-09-15,471.8999938964844,471.8999938964844,478.79998779296875,467.70001220703125,477.3500061035156,155100
2022-09-16,454.3500061035156,454.3500061035156,475.3999938964844,452.0,469.3999938964844,260000
2022-09-19,450.04998779296875,450.04998779296875,456.70001220703125,447.95001220703125,455.25,194100
2022-09-20,457.20001220703125,457.20001220703125,461.6000061035156,453.79998779296875,453.8500061035156,146000
2022-09-21,451.29998779296875,451.29998779296875,458.75,449.1000061035156,456.79998779296875,157800
2022-09-22,450.04998779296875,450.04998779296875,453.95001220703125,445.25,449.29998779296875,157600
2022-09-23,436.75,436.75,450.8500061035156,434.95001220703125,450.3999938964844,118200
2022-09-26,418.20001220703125,418.20001220703125,431.70001220703125,415.45001220703125,430.95001220703125,188200
2022-09-27,417.04998779296875,417.04998779296875,422.1499938964844,412.0,419.54998779296875,139100
2022-09-28,414.25,414.25,420.3999938964844,411.8500061035156,415.6000061035156,122400
2022-09-29,415.79998779296875,415.79998779296875,421.6000061035156,412.04998779296875,418.25,146300
2022-09-30,424.0,424.0,428.1499938964844,410.95001220703125,412.0,266100
2022-10-03,418.75,418.75,426.6499938964844,415.95001220703125,425.8500061035156,183500
2022-10-04,428.25,428.25,428.95001220703125,423.1000061035156,424.8500061035156,176800
2022-10-06,437.1499938964844,437.1499938964844,439.54998779296875,432.45001220703125,433.29998779296875,238900
2022-10-07,438.54998779296875,438.54998779296875,439.70001220703125,432.6499938964844,437.95001220703125,156000
2022-10-10,434.25,434.25,437.1000061035156,431.6000061035156,433.6499938964844,112300
2022-10-11,420.8999938964844,420.8999938964844,434.8999938964844,419.6499938964844,434.70001220703125,129200
